ch1,ch2,ch3
1.9866,1.0693,-0.5687
1.9746,1.0661,-0.5577
1.9798,1.0626,-0.5618
1.9833,1.0704,-0.563
1.9766,1.0658,-0.5592
1.9787,1.0652,-0.5589
1.9784,1.071,-0.5607
1.974,1.0614,-0.5611
1.9781,1.0672,-0.5557
1.9778,1.0737,-0.5585
1.9763,1.0652,-0.5577
1.9854,1.0666,-0.5612
1.9825,1.0707,-0.5684
1.9792,1.0699,-0.5526
1.979,1.0722,-0.5623
1.9798,1.0702,-0.5621
1.9813,1.0772,-0.5607
1.9866,1.064,-0.5589
1.981,1.0707,-0.5582
1.9813,1.0684,-0.5545
1.9804,1.0719,-0.5611
1.9819,1.0748,-0.5569
1.9798,1.064,-0.5649
1.9807,1.0751,-0.5563
1.9769,1.0734,-0.5526
1.9854,1.0713,-0.5571
1.981,1.0702,-0.5577
1.9868,1.0748,-0.5541
1.9825,1.0734,-0.5596
1.9807,1.0769,-0.5576
1.9714,1.0669,-0.5596
1.979,1.0699,-0.5599
1.9752,1.0716,-0.5634
1.9845,1.0643,-0.5506
1.9863,1.0713,-0.5567
1.9772,1.062,-0.5631
1.9857,1.071,-0.5513
1.9769,1.0716,-0.5737
1.9845,1.0716,-0.5611
1.981,1.0751,-0.5609
2.0117,1.0737,-0.5665
1.9795,1.0722,-0.565
1.9792,1.0722,-0.5519
1.9836,1.0766,-0.5595
1.9734,1.071,-0.5612
1.9731,1.0704,-0.5582
1.9778,1.0716,-0.5595
1.9757,1.0702,-0.552
1.9822,1.0748,-0.5551
1.9784,1.0778,-0.5554
1.9874,1.0634,-0.5475
1.9848,1.0637,-0.5532
1.9816,1.069,-0.5627
1.9874,1.0704,-0.5558
1.9839,1.0702,-0.5539
1.979,1.076,-0.5618
1.9836,1.0719,-0.5589
1.9868,1.0655,-0.5552
1.9781,1.0687,-0.5586
1.9778,1.0737,-0.5608
1.9778,1.0728,-0.55
1.9804,1.0681,-0.5583
1.9839,1.0628,-0.565
1.9915,1.0681,-0.5471
1.9839,1.0687,-0.5608
1.9901,1.0643,-0.5631
1.9868,1.0669,-0.5405
1.988,1.0681,-0.556
1.9828,1.064,-0.5602
1.9798,1.0623,-0.5535
1.9901,1.0728,-0.5466
1.9795,1.0693,-0.5533
1.9898,1.0666,-0.5633
1.9749,1.0661,-0.5659
1.9845,1.0652,-0.5624
1.9784,1.0719,-0.5517
1.9892,1.071,-0.5529
1.9901,1.0669,-0.5621
1.9889,1.069,-0.5621
1.9901,1.0745,-0.5526
1.9886,1.071,-0.558
1.9889,1.0684,-0.5481
1.9904,1.0707,-0.5978
1.9889,1.0693,-0.5569
1.9828,1.0666,-0.5504
1.9825,1.0661,-0.5529
1.9833,1.0725,-0.5571
1.9906,1.0707,-0.5576
1.9836,1.0719,-0.5595
1.9795,1.074,-0.5576
1.9813,1.0719,-0.5605
1.9836,1.0754,-0.5545
1.986,1.0681,-0.5497
1.9775,1.0751,-0.556
1.9801,1.074,-0.5528
1.9819,1.0772,-0.5513
1.9822,1.0664,-0.5548
1.9804,1.0702,-0.552
1.9798,1.0763,-0.556
1.9772,1.0731,-0.559
1.9737,1.0766,-0.571
1.983,1.0731,-0.5551
1.9842,1.081,-0.5588
1.9927,1.0649,-0.5555
1.9766,1.0725,-0.5533
1.9775,1.0687,-0.556
1.9769,1.0763,-0.5688
1.9801,1.0713,-0.5551
1.9795,1.0687,-0.5573
1.9807,1.0696,-0.5649
1.9863,1.0722,-0.5512
1.9839,1.0737,-0.5627
1.9819,1.0775,-0.5611
1.9784,1.0655,-0.5609
1.9772,1.0813,-0.5555
1.9848,1.0681,-0.5588
1.9874,1.0737,-0.5566
1.9787,1.0716,-0.5617
1.9836,1.0707,-0.5533
1.9836,1.0699,-0.5593
1.9746,1.0731,-0.5547
1.9871,1.0693,-0.5564
1.9819,1.0669,-0.5536
1.9807,1.0713,-0.5487
1.9804,1.0763,-0.5662
1.979,1.0684,-0.5557
1.9772,1.0737,-0.5512
1.9787,1.0731,-0.5547
1.9833,1.0775,-0.5715
1.983,1.0722,-0.5539
1.981,1.076,-0.5571
1.9787,1.0722,-0.5513
1.9874,1.0795,-0.5547
1.9877,1.078,-0.5601
1.9828,1.0693,-0.5608
1.9871,1.0699,-0.5569
1.9795,1.0702,-0.5671
1.9816,1.0719,-0.5525
1.9798,1.0748,-0.557
1.9822,1.0748,-0.5669
1.9795,1.0748,-0.5652
1.9775,1.0742,-0.5617
1.9763,1.074,-0.5526
1.9769,1.0669,-0.5593
1.9845,1.0722,-0.5573
1.9775,1.0719,-0.5614
1.986,1.0722,-0.5674
1.9836,1.069,-0.5615
1.9845,1.0754,-0.5751
1.9828,1.0696,-0.5709
1.9778,1.0681,-0.5696
1.9766,1.0745,-0.5595
1.9816,1.0722,-0.5617
1.9816,1.071,-0.563
1.9839,1.0702,-0.5576
1.986,1.0722,-0.5645
1.9836,1.0725,-0.5675
1.986,1.0693,-0.5713
1.9807,1.0722,-0.5507
1.981,1.0731,-0.5713
1.9836,1.0772,-0.5466
1.9766,1.0722,-0.5586
1.9798,1.0669,-0.5683
1.9778,1.0696,-0.5693
1.983,1.064,-0.5684
1.9746,1.0696,-0.5685
1.9807,1.0699,-0.5618
1.9778,1.0754,-0.5599
1.9798,1.0748,-0.5589
1.9825,1.069,-0.5628
1.9854,1.0769,-0.5621
1.9848,1.0745,-0.5564
1.9743,1.0745,-0.5607
1.9778,1.071,-0.5577
1.981,1.0789,-0.568
1.981,1.0818,-0.5541
1.9769,1.0672,-0.5576
1.981,1.0666,-0.5577
1.9772,1.0757,-0.5533
1.9804,1.0763,-0.5555
1.9754,1.0722,-0.5561
1.974,1.0702,-0.5588
1.9836,1.0696,-0.5624
1.9833,1.0713,-0.5662
1.9784,1.0664,-0.5681
1.974,1.0658,-0.5699
1.9705,1.0751,-0.5602
1.9778,1.0742,-0.558
1.9822,1.0702,-0.5652
1.9757,1.0734,-0.5691
1.988,1.0675,-0.5721
1.9784,1.0631,-0.5491
1.9801,1.0684,-0.5621
1.9769,1.0728,-0.563
1.9746,1.0702,-0.5614
1.9842,1.0643,-0.5554
1.9807,1.071,-0.5599
1.9828,1.0652,-0.5706
1.9833,1.0693,-0.5566
1.9851,1.0725,-0.5558
1.9854,1.0719,-0.5558
1.9851,1.0693,-0.559
1.9798,1.0728,-0.5703
1.9456,1.0637,-0.552
1.9851,1.0687,-0.5669
1.9795,1.0678,-0.5715
1.9828,1.0675,-0.5681
1.9886,1.0643,-0.5691
1.9836,1.0725,-0.5564
1.9795,1.0713,-0.5605
1.9874,1.0658,-0.565
1.9828,1.0684,-0.5664
1.9848,1.0722,-0.5704
1.9775,1.0649,-0.5626
1.9892,1.064,-0.5514
1.9792,1.0669,-0.5554
